STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00410144,"ALICE, TX US",8/4/1944,101,77,78
USC00410144,"ALICE, TX US",8/5/1944,102,77,78
USC00410144,"ALICE, TX US",8/6/1944,100,76,77
USC00410144,"ALICE, TX US",8/7/1944,99,76,78
USC00410144,"ALICE, TX US",8/8/1944,100,76,77
USC00410144,"ALICE, TX US",8/9/1944,101,73,74
USC00410144,"ALICE, TX US",8/10/1944,101,74,76
USC00410144,"ALICE, TX US",8/11/1944,101,75,77
USC00410144,"ALICE, TX US",8/12/1944,101,76,77
USC00410144,"ALICE, TX US",8/13/1944,99,76,79
USC00410144,"ALICE, TX US",8/14/1944,100,77,78
USC00410144,"ALICE, TX US",8/15/1944,99,78,79
USC00410144,"ALICE, TX US",8/16/1944,102,75,76
USC00410144,"ALICE, TX US",8/17/1944,100,73,75
USC00410144,"ALICE, TX US",8/18/1944,100,72,73
USC00410144,"ALICE, TX US",8/19/1944,97,72,75
USC00410144,"ALICE, TX US",8/20/1944,90,73,75
USC00410144,"ALICE, TX US",8/21/1944,82,71,72
USC00410144,"ALICE, TX US",8/22/1944,92,71,78
USC00410144,"ALICE, TX US",8/23/1944,92,73,75
USC00410144,"ALICE, TX US",8/24/1944,96,74,76
USC00410144,"ALICE, TX US",8/25/1944,97,75,76
USC00410144,"ALICE, TX US",8/26/1944,94,76,77
USC00410144,"ALICE, TX US",8/27/1944,90,72,74
USC00410144,"ALICE, TX US",8/28/1944,90,73,76
USC00410144,"ALICE, TX US",8/29/1944,91,75,77
USC00410144,"ALICE, TX US",8/30/1944,86,68,69
USC00410144,"ALICE, TX US",8/31/1944,86,68,70
USC00410144,"ALICE, TX US",9/1/1944,94,70,77
USC00410144,"ALICE, TX US",9/2/1944,93,76,79
USC00410144,"ALICE, TX US",9/3/1944,94,74,75
USC00410144,"ALICE, TX US",9/4/1944,91,73,74
USC00410144,"ALICE, TX US",9/5/1944,92,72,73
USC00410144,"ALICE, TX US",9/6/1944,89,72,73
USC00410144,"ALICE, TX US",9/7/1944,82,72,74
USC00410144,"ALICE, TX US",9/8/1944,88,70,71
USC00410144,"ALICE, TX US",9/9/1944,91,66,69
USC00410144,"ALICE, TX US",9/10/1944,93,65,67
USC00410144,"ALICE, TX US",9/11/1944,91,65,66
USC00410144,"ALICE, TX US",9/12/1944,94,63,65
USC00410144,"ALICE, TX US",9/13/1944,93,62,64
USC00410144,"ALICE, TX US",9/14/1944,91,63,68
USC00410144,"ALICE, TX US",9/15/1944,92,65,66
USC00410144,"ALICE, TX US",9/16/1944,93,65,69
USC00410144,"ALICE, TX US",9/17/1944,93,67,70
USC00410144,"ALICE, TX US",9/18/1944,93,64,65
USC00410144,"ALICE, TX US",9/19/1944,95,64,69
USC00410144,"ALICE, TX US",9/20/1944,99,68,75
USC00410144,"ALICE, TX US",9/21/1944,99,71,73
USC00410144,"ALICE, TX US",9/22/1944,95,70,71
USC00410144,"ALICE, TX US",9/23/1944,95,70,71
USC00410144,"ALICE, TX US",9/24/1944,91,62,65
USC00410144,"ALICE, TX US",9/25/1944,79,64,73
USC00410144,"ALICE, TX US",9/26/1944,85,72,76
USC00410144,"ALICE, TX US",9/27/1944,92,73,75
USC00410144,"ALICE, TX US",9/28/1944,85,66,67
USC00410144,"ALICE, TX US",9/29/1944,90,66,70
USC00410144,"ALICE, TX US",9/30/1944,90,70,78
USC00410144,"ALICE, TX US",10/1/1944,91,75,76
USC00410144,"ALICE, TX US",10/2/1944,90,70,72
USC00410144,"ALICE, TX US",10/3/1944,92,69,70
USC00410144,"ALICE, TX US",10/4/1944,92,69,73
USC00410144,"ALICE, TX US",10/5/1944,93,70,72
USC00410144,"ALICE, TX US",10/6/1944,92,71,73
USC00410144,"ALICE, TX US",10/7/1944,86,70,71
USC00410144,"ALICE, TX US",10/8/1944,85,63,64
USC00410144,"ALICE, TX US",10/9/1944,85,57,58
USC00410144,"ALICE, TX US",10/10/1944,86,57,59
USC00410144,"ALICE, TX US",10/11/1944,74,55,57
USC00410144,"ALICE, TX US",10/12/1944,80,45,47
USC00410144,"ALICE, TX US",10/13/1944,83,45,51
USC00410144,"ALICE, TX US",10/14/1944,84,50,59
USC00410144,"ALICE, TX US",10/15/1944,85,55,57
USC00410144,"ALICE, TX US",10/16/1944,85,53,55
USC00410144,"ALICE, TX US",10/17/1944,85,52,54
USC00410144,"ALICE, TX US",10/18/1944,85,51,53
USC00410144,"ALICE, TX US",10/19/1944,90,51,55
USC00410144,"ALICE, TX US",10/20/1944,93,53,55
USC00410144,"ALICE, TX US",10/21/1944,83,54,57
USC00410144,"ALICE, TX US",10/22/1944,87,53,54
USC00410144,"ALICE, TX US",10/23/1944,83,53,61
USC00410144,"ALICE, TX US",10/24/1944,87,59,60
USC00410144,"ALICE, TX US",10/25/1944,84,57,62
USC00410144,"ALICE, TX US",10/26/1944,86,56,57
USC00410144,"ALICE, TX US",10/27/1944,85,56,59
USC00410144,"ALICE, TX US",10/28/1944,83,46,57
USC00410144,"ALICE, TX US",10/29/1944,85,49,51
USC00410144,"ALICE, TX US",10/30/1944,85,49,55
USC00410144,"ALICE, TX US",10/31/1944,85,53,61
USC00410144,"ALICE, TX US",11/1/1944,83,60,65
USC00410144,"ALICE, TX US",11/2/1944,85,61,63
USC00410144,"ALICE, TX US",11/3/1944,85,62,66
USC00410144,"ALICE, TX US",11/4/1944,84,62,66
USC00410144,"ALICE, TX US",11/5/1944,83,61,63
USC00410144,"ALICE, TX US",11/6/1944,86,62,69
USC00410144,"ALICE, TX US",11/7/1944,89,69,70
USC00410144,"ALICE, TX US",11/8/1944,82,48,49
USC00410144,"ALICE, TX US",11/9/1944,82,48,50
USC00410144,"ALICE, TX US",11/10/1944,80,49,65
USC00410144,"ALICE, TX US",11/11/1944,84,65,71
USC00410144,"ALICE, TX US",11/12/1944,83,69,73
USC00410144,"ALICE, TX US",11/13/1944,83,68,69
USC00410144,"ALICE, TX US",11/14/1944,81,68,70
USC00410144,"ALICE, TX US",11/15/1944,59,58,59
USC00410144,"ALICE, TX US",11/16/1944,51,50,51
USC00410144,"ALICE, TX US",11/17/1944,53,49,50
USC00410144,"ALICE, TX US",11/18/1944,61,49,53
USC00410144,"ALICE, TX US",11/19/1944,65,50,51
USC00410144,"ALICE, TX US",11/20/1944,67,45,47
USC00410144,"ALICE, TX US",11/21/1944,67,46,55
USC00410144,"ALICE, TX US",11/22/1944,69,52,54
USC00410144,"ALICE, TX US",11/23/1944,75,54,69
USC00410144,"ALICE, TX US",11/24/1944,75,58,63
USC00410144,"ALICE, TX US",11/25/1944,64,47,48
USC00410144,"ALICE, TX US",11/26/1944,65,37,39
USC00410144,"ALICE, TX US",11/27/1944,60,39,55
USC00410144,"ALICE, TX US",11/28/1944,65,43,45
USC00410144,"ALICE, TX US",11/29/1944,68,34,36
USC00410144,"ALICE, TX US",11/30/1944,66,34,57
USC00410144,"ALICE, TX US",12/1/1944,66,55,59
USC00410144,"ALICE, TX US",12/2/1944,71,58,66
USC00410144,"ALICE, TX US",12/3/1944,73,65,67
USC00410144,"ALICE, TX US",12/4/1944,57,52,54
USC00410144,"ALICE, TX US",12/5/1944,59,41,44
USC00410144,"ALICE, TX US",12/6/1944,73,41,43
USC00410144,"ALICE, TX US",12/7/1944,71,39,41
USC00410144,"ALICE, TX US",12/8/1944,74,39,44
USC00410144,"ALICE, TX US",12/9/1944,52,41,44
USC00410144,"ALICE, TX US",12/10/1944,56,30,35
USC00410144,"ALICE, TX US",12/11/1944,60,32,44
USC00410144,"ALICE, TX US",12/12/1944,71,38,40
USC00410144,"ALICE, TX US",12/13/1944,70,34,37
USC00410144,"ALICE, TX US",12/14/1944,72,34,40
USC00410144,"ALICE, TX US",12/15/1944,71,37,43
USC00410144,"ALICE, TX US",12/16/1944,77,41,54
USC00410144,"ALICE, TX US",12/17/1944,65,52,61
USC00410144,"ALICE, TX US",12/18/1944,65,32,38
USC00410144,"ALICE, TX US",12/19/1944,72,33,37
USC00410144,"ALICE, TX US",12/20/1944,79,35,55
USC00410144,"ALICE, TX US",12/21/1944,60,36,37
USC00410144,"ALICE, TX US",12/22/1944,67,35,54
USC00410144,"ALICE, TX US",12/23/1944,76,53,67
USC00410144,"ALICE, TX US",12/24/1944,71,66,69
USC00410144,"ALICE, TX US",12/25/1944,50,49,49
USC00410144,"ALICE, TX US",12/26/1944,50,42,45
USC00410144,"ALICE, TX US",12/27/1944,50,44,45
USC00410144,"ALICE, TX US",12/28/1944,53,45,47
USC00410144,"ALICE, TX US",12/29/1944,64,46,52
USC00410144,"ALICE, TX US",12/30/1944,70,52,62
USC00410144,"ALICE, TX US",12/31/1944,64,35,38
USC00410144,"ALICE, TX US",1/1/1945,73,35,41
USC00410144,"ALICE, TX US",1/2/1945,75,40,50
USC00410144,"ALICE, TX US",1/3/1945,69,49,58
USC00410144,"ALICE, TX US",1/4/1945,61,55,57
USC00410144,"ALICE, TX US",1/5/1945,81,55,61
USC00410144,"ALICE, TX US",1/6/1945,72,55,60
USC00410144,"ALICE, TX US",1/7/1945,78,39,41
USC00410144,"ALICE, TX US",1/8/1945,64,39,47
USC00410144,"ALICE, TX US",1/9/1945,70,34,37
USC00410144,"ALICE, TX US",1/10/1945,71,35,53
USC00410144,"ALICE, TX US",1/11/1945,74,51,62
USC00410144,"ALICE, TX US",1/12/1945,73,58,59
USC00410144,"ALICE, TX US",1/13/1945,72,53,60
USC00410144,"ALICE, TX US",1/14/1945,70,52,56
USC00410144,"ALICE, TX US",1/15/1945,68,39,43
USC00410144,"ALICE, TX US",1/16/1945,68,41,60
USC00410144,"ALICE, TX US",1/17/1945,72,57,58
USC00410144,"ALICE, TX US",1/18/1945,70,42,45
USC00410144,"ALICE, TX US",1/19/1945,69,43,56
USC00410144,"ALICE, TX US",1/20/1945,64,55,63
USC00410144,"ALICE, TX US",1/21/1945,55,53,54
USC00410144,"ALICE, TX US",1/22/1945,57,41,46
USC00410144,"ALICE, TX US",1/23/1945,61,45,52
USC00410144,"ALICE, TX US",1/24/1945,78,51,55
USC00410144,"ALICE, TX US",1/25/1945,68,40,42
USC00410144,"ALICE, TX US",1/26/1945,72,39,56
USC00410144,"ALICE, TX US",1/27/1945,70,55,57
USC00410144,"ALICE, TX US",1/28/1945,59,42,43
USC00410144,"ALICE, TX US",1/29/1945,54,42,51
USC00410144,"ALICE, TX US",1/30/1945,55,48,49
USC00410144,"ALICE, TX US",1/31/1945,62,48,51
USC00410144,"ALICE, TX US",2/1/1945,79,51,61
USC00410144,"ALICE, TX US",2/2/1945,79,60,65
USC00410144,"ALICE, TX US",2/3/1945,78,64,68
USC00410144,"ALICE, TX US",2/4/1945,66,60,61
USC00410144,"ALICE, TX US",2/5/1945,72,37,39
USC00410144,"ALICE, TX US",2/6/1945,72,37,50
USC00410144,"ALICE, TX US",2/7/1945,73,36,39
USC00410144,"ALICE, TX US",2/8/1945,81,35,52
USC00410144,"ALICE, TX US",2/9/1945,72,51,64
USC00410144,"ALICE, TX US",2/10/1945,60,55,57
USC00410144,"ALICE, TX US",2/11/1945,77,54,55
USC00410144,"ALICE, TX US",2/12/1945,89,52,55
USC00410144,"ALICE, TX US",2/13/1945,88,53,63
USC00410144,"ALICE, TX US",2/14/1945,82,62,68
USC00410144,"ALICE, TX US",2/15/1945,82,65,65
USC00410144,"ALICE, TX US",2/16/1945,76,65,71
USC00410144,"ALICE, TX US",2/17/1945,52,46,48
USC00410144,"ALICE, TX US",2/18/1945,64,47,52
USC00410144,"ALICE, TX US",2/19/1945,83,51,64
USC00410144,"ALICE, TX US",2/20/1945,77,60,62
USC00410144,"ALICE, TX US",2/21/1945,65,48,50
USC00410144,"ALICE, TX US",2/22/1945,70,36,39
USC00410144,"ALICE, TX US",2/23/1945,73,35,54
USC00410144,"ALICE, TX US",2/24/1945,83,53,69
USC00410144,"ALICE, TX US",2/25/1945,89,68,70
USC00410144,"ALICE, TX US",2/26/1945,65,43,46
USC00410144,"ALICE, TX US",2/27/1945,57,39,40
USC00410144,"ALICE, TX US",2/28/1945,78,40,56
USC00410144,"ALICE, TX US",3/1/1945,87,55,72
USC00410144,"ALICE, TX US",3/2/1945,87,70,71
USC00410144,"ALICE, TX US",3/3/1945,85,69,70
USC00410144,"ALICE, TX US",3/4/1945,93,70,71
USC00410144,"ALICE, TX US",3/5/1945,78,68,70
USC00410144,"ALICE, TX US",3/6/1945,62,49,53
USC00410144,"ALICE, TX US",3/7/1945,73,52,61
USC00410144,"ALICE, TX US",3/8/1945,74,61,62
USC00410144,"ALICE, TX US",3/9/1945,84,62,66
USC00410144,"ALICE, TX US",3/10/1945,84,66,73
USC00410144,"ALICE, TX US",3/11/1945,85,68,68
USC00410144,"ALICE, TX US",3/12/1945,71,63,64
USC00410144,"ALICE, TX US",3/13/1945,80,64,69
USC00410144,"ALICE, TX US",3/14/1945,85,67,68
USC00410144,"ALICE, TX US",3/15/1945,93,61,74
USC00410144,"ALICE, TX US",3/16/1945,83,73,73
USC00410144,"ALICE, TX US",3/17/1945,85,72,75
USC00410144,"ALICE, TX US",3/18/1945,83,71,72
USC00410144,"ALICE, TX US",3/19/1945,74,54,55
USC00410144,"ALICE, TX US",3/20/1945,80,45,46
USC00410144,"ALICE, TX US",3/21/1945,78,45,59
USC00410144,"ALICE, TX US",3/22/1945,93,58,69
USC00410144,"ALICE, TX US",3/23/1945,98,68,71
USC00410144,"ALICE, TX US",3/24/1945,84,51,60
USC00410144,"ALICE, TX US",3/25/1945,90,51,52
USC00410144,"ALICE, TX US",3/26/1945,86,51,58
USC00410144,"ALICE, TX US",3/27/1945,82,57,72
USC00410144,"ALICE, TX US",3/28/1945,84,70,71
USC00410144,"ALICE, TX US",3/29/1945,90,70,72
USC00410144,"ALICE, TX US",3/30/1945,68,65,66
USC00410144,"ALICE, TX US",3/31/1945,80,57,61
USC00410144,"ALICE, TX US",4/1/1945,95,57,58
USC00410144,"ALICE, TX US",4/2/1945,92,57,72
USC00410144,"ALICE, TX US",4/3/1945,64,63,64
USC00410144,"ALICE, TX US",4/4/1945,58,48,49
USC00410144,"ALICE, TX US",4/5/1945,70,35,38
USC00410144,"ALICE, TX US",4/6/1945,71,36,41
USC00410144,"ALICE, TX US",4/7/1945,80,40,61
USC00410144,"ALICE, TX US",4/8/1945,86,60,69
USC00410144,"ALICE, TX US",4/9/1945,85,68,73
USC00410144,"ALICE, TX US",4/10/1945,89,69,70
USC00410144,"ALICE, TX US",4/11/1945,91,68,74
USC00410144,"ALICE, TX US",4/12/1945,87,73,74
USC00410144,"ALICE, TX US",4/13/1945,87,73,76
USC00410144,"ALICE, TX US",4/14/1945,93,73,76
USC00410144,"ALICE, TX US",4/15/1945,89,61,62
USC00410144,"ALICE, TX US",4/16/1945,90,49,56
USC00410144,"ALICE, TX US",4/17/1945,83,50,58
USC00410144,"ALICE, TX US",4/18/1945,75,57,72
USC00410144,"ALICE, TX US",4/19/1945,83,63,65
USC00410144,"ALICE, TX US",4/20/1945,81,63,64
USC00410144,"ALICE, TX US",4/21/1945,88,62,63
USC00410144,"ALICE, TX US",4/22/1945,87,63,70
USC00410144,"ALICE, TX US",4/23/1945,86,70,75
USC00410144,"ALICE, TX US",4/24/1945,94,63,64
USC00410144,"ALICE, TX US",4/25/1945,84,64,72
USC00410144,"ALICE, TX US",4/26/1945,88,71,74
USC00410144,"ALICE, TX US",4/27/1945,93,73,75
USC00410144,"ALICE, TX US",4/28/1945,86,65,74
USC00410144,"ALICE, TX US",4/29/1945,83,63,65
USC00410144,"ALICE, TX US",4/30/1945,86,62,63
USC00410144,"ALICE, TX US",5/1/1945,86,62,66
USC00410144,"ALICE, TX US",5/2/1945,90,65,68
USC00410144,"ALICE, TX US",5/3/1945,79,54,57
USC00410144,"ALICE, TX US",5/4/1945,79,51,53
USC00410144,"ALICE, TX US",5/5/1945,81,52,74
USC00410144,"ALICE, TX US",5/6/1945,92,69,72
USC00410144,"ALICE, TX US",5/7/1945,94,71,74
USC00410144,"ALICE, TX US",5/8/1945,88,73,75
USC00410144,"ALICE, TX US",5/9/1945,87,73,75
USC00410144,"ALICE, TX US",5/10/1945,91,73,75
USC00410144,"ALICE, TX US",5/11/1945,90,66,67
USC00410144,"ALICE, TX US",5/12/1945,98,66,73
USC00410144,"ALICE, TX US",5/13/1945,98,72,77
USC00410144,"ALICE, TX US",5/14/1945,97,76,77
USC00410144,"ALICE, TX US",5/15/1945,97,57,58
USC00410144,"ALICE, TX US",5/16/1945,84,55,56
USC00410144,"ALICE, TX US",5/17/1945,85,55,56
USC00410144,"ALICE, TX US",5/18/1945,89,55,66
USC00410144,"ALICE, TX US",5/19/1945,92,65,77
USC00410144,"ALICE, TX US",5/20/1945,90,76,77
USC00410144,"ALICE, TX US",5/21/1945,94,65,70
USC00410144,"ALICE, TX US",5/22/1945,85,64,65
USC00410144,"ALICE, TX US",5/23/1945,89,65,71
USC00410144,"ALICE, TX US",5/24/1945,90,70,71
USC00410144,"ALICE, TX US",5/25/1945,93,70,71
USC00410144,"ALICE, TX US",5/26/1945,94,70,77
USC00410144,"ALICE, TX US",5/27/1945,95,72,73
USC00410144,"ALICE, TX US",5/28/1945,95,69,70
USC00410144,"ALICE, TX US",5/29/1945,93,69,73
USC00410144,"ALICE, TX US",5/30/1945,91,71,73
USC00410144,"ALICE, TX US",5/31/1945,92,,75
USC00410144,"ALICE, TX US",6/1/1945,95,74,76
USC00410144,"ALICE, TX US",6/2/1945,96,75,78
USC00410144,"ALICE, TX US",6/3/1945,98,77,77
USC00410144,"ALICE, TX US",6/4/1945,97,77,80
USC00410144,"ALICE, TX US",6/5/1945,97,78,80
USC00410144,"ALICE, TX US",6/6/1945,97,79,80
USC00410144,"ALICE, TX US",6/7/1945,99,78,79
USC00410144,"ALICE, TX US",6/8/1945,93,78,79
USC00410144,"ALICE, TX US",6/9/1945,95,78,80
USC00410144,"ALICE, TX US",6/10/1945,100,79,80
USC00410144,"ALICE, TX US",6/11/1945,81,79,81
USC00410144,"ALICE, TX US",6/12/1945,94,68,72
USC00410144,"ALICE, TX US",6/13/1945,101,71,81
USC00410144,"ALICE, TX US",6/14/1945,97,79,80
USC00410144,"ALICE, TX US",6/15/1945,93,79,79
USC00410144,"ALICE, TX US",6/16/1945,100,76,79
USC00410144,"ALICE, TX US",6/17/1945,83,76,78
USC00410144,"ALICE, TX US",6/18/1945,90,67,69
USC00410144,"ALICE, TX US",6/19/1945,93,68,70
USC00410144,"ALICE, TX US",6/20/1945,91,69,72
USC00410144,"ALICE, TX US",6/21/1945,90,70,70
USC00410144,"ALICE, TX US",6/22/1945,95,70,74
USC00410144,"ALICE, TX US",6/23/1945,97,73,80
USC00410144,"ALICE, TX US",6/24/1945,99,74,76
USC00410144,"ALICE, TX US",6/25/1945,98,75,76
USC00410144,"ALICE, TX US",6/26/1945,101,75,78
USC00410144,"ALICE, TX US",6/27/1945,99,78,79
USC00410144,"ALICE, TX US",6/28/1945,100,78,81
USC00410144,"ALICE, TX US",6/29/1945,95,74,77
USC00410144,"ALICE, TX US",6/30/1945,95,75,80
USC00410144,"ALICE, TX US",9/1/1952,,,
USC00410144,"ALICE, TX US",9/2/1952,,,
USC00410144,"ALICE, TX US",9/3/1952,,,
USC00410144,"ALICE, TX US",9/4/1952,,,
USC00410144,"ALICE, TX US",9/5/1952,,,
USC00410144,"ALICE, TX US",9/6/1952,,,
USC00410144,"ALICE, TX US",9/7/1952,,,
USC00410144,"ALICE, TX US",9/8/1952,,,
USC00410144,"ALICE, TX US",9/9/1952,,,
USC00410144,"ALICE, TX US",9/10/1952,,,
USC00410144,"ALICE, TX US",9/11/1952,,,
USC00410144,"ALICE, TX US",9/12/1952,,,
USC00410144,"ALICE, TX US",9/13/1952,,,
USC00410144,"ALICE, TX US",9/14/1952,,,
USC00410144,"ALICE, TX US",9/15/1952,,,
USC00410144,"ALICE, TX US",9/16/1952,,,
USC00410144,"ALICE, TX US",9/17/1952,,,
USC00410144,"ALICE, TX US",9/18/1952,,,
USC00410144,"ALICE, TX US",9/19/1952,,,
USC00410144,"ALICE, TX US",9/20/1952,,,
USC00410144,"ALICE, TX US",9/21/1952,,,
USC00410144,"ALICE, TX US",9/22/1952,,,
USC00410144,"ALICE, TX US",9/23/1952,,,
USC00410144,"ALICE, TX US",9/24/1952,,,
USC00410144,"ALICE, TX US",9/25/1952,,,
USC00410144,"ALICE, TX US",9/26/1952,,,
USC00410144,"ALICE, TX US",9/27/1952,,,
USC00410144,"ALICE, TX US",9/28/1952,,,
USC00410144,"ALICE, TX US",9/29/1952,,,
USC00410144,"ALICE, TX US",9/30/1952,,,
USC00410144,"ALICE, TX US",10/1/1952,,,
USC00410144,"ALICE, TX US",10/2/1952,,,
USC00410144,"ALICE, TX US",10/3/1952,,,
USC00410144,"ALICE, TX US",10/4/1952,,,
USC00410144,"ALICE, TX US",10/5/1952,,,
USC00410144,"ALICE, TX US",10/6/1952,,,
USC00410144,"ALICE, TX US",10/7/1952,,,
USC00410144,"ALICE, TX US",10/8/1952,,,
USC00410144,"ALICE, TX US",10/9/1952,,,
USC00410144,"ALICE, TX US",10/10/1952,,,
USC00410144,"ALICE, TX US",10/11/1952,,,
USC00410144,"ALICE, TX US",10/12/1952,,,
USC00410144,"ALICE, TX US",10/13/1952,,,
USC00410144,"ALICE, TX US",10/14/1952,,,
USC00410144,"ALICE, TX US",10/15/1952,,,
USC00410144,"ALICE, TX US",10/16/1952,,,
USC00410144,"ALICE, TX US",10/17/1952,,,
USC00410144,"ALICE, TX US",10/18/1952,,,
USC00410144,"ALICE, TX US",10/19/1952,,,
USC00410144,"ALICE, TX US",10/20/1952,,,
USC00410144,"ALICE, TX US",10/21/1952,,,
USC00410144,"ALICE, TX US",10/22/1952,,,
USC00410144,"ALICE, TX US",10/23/1952,,,
USC00410144,"ALICE, TX US",10/24/1952,,,
USC00410144,"ALICE, TX US",10/25/1952,,,
USC00410144,"ALICE, TX US",10/26/1952,,,
USC00410144,"ALICE, TX US",10/27/1952,,,
USC00410144,"ALICE, TX US",10/28/1952,,,
USC00410144,"ALICE, TX US",10/29/1952,,,
USC00410144,"ALICE, TX US",10/30/1952,,,
USC00410144,"ALICE, TX US",10/31/1952,,,
USC00410144,"ALICE, TX US",11/1/1952,,,
USC00410144,"ALICE, TX US",11/2/1952,,,
USC00410144,"ALICE, TX US",11/3/1952,,,
USC00410144,"ALICE, TX US",11/4/1952,,,
USC00410144,"ALICE, TX US",11/5/1952,,,
USC00410144,"ALICE, TX US",11/6/1952,,,
USC00410144,"ALICE, TX US",11/7/1952,,,
USC00410144,"ALICE, TX US",11/8/1952,,,
USC00410144,"ALICE, TX US",11/9/1952,,,
USC00410144,"ALICE, TX US",11/10/1952,,,
USC00410144,"ALICE, TX US",11/11/1952,,,
USC00410144,"ALICE, TX US",11/12/1952,,,
USC00410144,"ALICE, TX US",11/13/1952,,,
USC00410144,"ALICE, TX US",11/14/1952,,,
USC00410144,"ALICE, TX US",11/15/1952,,,
USC00410144,"ALICE, TX US",11/16/1952,,,
USC00410144,"ALICE, TX US",11/17/1952,,,
USC00410144,"ALICE, TX US",11/18/1952,,,
USC00410144,"ALICE, TX US",11/19/1952,,,
USC00410144,"ALICE, TX US",11/20/1952,,,
USC00410144,"ALICE, TX US",11/21/1952,,,
USC00410144,"ALICE, TX US",11/22/1952,,,
USC00410144,"ALICE, TX US",11/23/1952,,,
USC00410144,"ALICE, TX US",11/24/1952,,,
USC00410144,"ALICE, TX US",11/25/1952,,,
USC00410144,"ALICE, TX US",11/26/1952,,,
USC00410144,"ALICE, TX US",11/27/1952,,,
USC00410144,"ALICE, TX US",11/28/1952,,,
USC00410144,"ALICE, TX US",11/29/1952,,,
USC00410144,"ALICE, TX US",11/30/1952,,,
USC00410144,"ALICE, TX US",12/1/1952,,,
USC00410144,"ALICE, TX US",12/2/1952,,,
USC00410144,"ALICE, TX US",12/3/1952,,,
USC00410144,"ALICE, TX US",12/4/1952,,,
USC00410144,"ALICE, TX US",12/5/1952,,,
USC00410144,"ALICE, TX US",12/6/1952,,,
USC00410144,"ALICE, TX US",12/7/1952,,,
USC00410144,"ALICE, TX US",12/8/1952,,,
USC00410144,"ALICE, TX US",12/9/1952,,,
USC00410144,"ALICE, TX US",12/10/1952,,,
USC00410144,"ALICE, TX US",12/11/1952,,,
USC00410144,"ALICE, TX US",12/12/1952,,,
USC00410144,"ALICE, TX US",12/13/1952,,,
USC00410144,"ALICE, TX US",12/14/1952,,,
USC00410144,"ALICE, TX US",12/15/1952,,,
USC00410144,"ALICE, TX US",12/16/1952,,,
USC00410144,"ALICE, TX US",12/17/1952,,,
USC00410144,"ALICE, TX US",12/18/1952,,,
USC00410144,"ALICE, TX US",12/19/1952,,,
USC00410144,"ALICE, TX US",12/20/1952,,,
USC00410144,"ALICE, TX US",12/21/1952,,,
USC00410144,"ALICE, TX US",12/22/1952,,,
USC00410144,"ALICE, TX US",12/23/1952,,,
USC00410144,"ALICE, TX US",12/24/1952,,,
USC00410144,"ALICE, TX US",12/25/1952,,,
USC00410144,"ALICE, TX US",12/26/1952,,,
USC00410144,"ALICE, TX US",12/27/1952,,,
USC00410144,"ALICE, TX US",12/28/1952,,,
USC00410144,"ALICE, TX US",12/29/1952,,,
USC00410144,"ALICE, TX US",12/30/1952,,,
USC00410144,"ALICE, TX US",12/31/1952,,,
USC00410144,"ALICE, TX US",1/1/1953,,,
USC00410144,"ALICE, TX US",1/2/1953,,,
USC00410144,"ALICE, TX US",1/3/1953,,,
USC00410144,"ALICE, TX US",1/4/1953,,,
USC00410144,"ALICE, TX US",1/5/1953,,,
USC00410144,"ALICE, TX US",1/6/1953,,,
USC00410144,"ALICE, TX US",1/7/1953,,,
USC00410144,"ALICE, TX US",1/8/1953,,,
USC00410144,"ALICE, TX US",1/9/1953,,,
USC00410144,"ALICE, TX US",1/10/1953,,,
USC00410144,"ALICE, TX US",1/11/1953,,,
USC00410144,"ALICE, TX US",1/12/1953,,,
USC00410144,"ALICE, TX US",1/13/1953,,,
USC00410144,"ALICE, TX US",1/14/1953,,,
USC00410144,"ALICE, TX US",1/15/1953,,,
USC00410144,"ALICE, TX US",1/16/1953,,,
USC00410144,"ALICE, TX US",1/17/1953,,,
USC00410144,"ALICE, TX US",1/18/1953,,,
USC00410144,"ALICE, TX US",1/19/1953,,,
USC00410144,"ALICE, TX US",1/20/1953,,,
USC00410144,"ALICE, TX US",1/21/1953,,,
USC00410144,"ALICE, TX US",1/22/1953,,,
USC00410144,"ALICE, TX US",1/23/1953,,,
USC00410144,"ALICE, TX US",1/24/1953,,,
USC00410144,"ALICE, TX US",1/25/1953,,,
USC00410144,"ALICE, TX US",1/26/1953,,,
USC00410144,"ALICE, TX US",1/27/1953,,,
USC00410144,"ALICE, TX US",1/28/1953,,,
USC00410144,"ALICE, TX US",1/29/1953,,,
USC00410144,"ALICE, TX US",1/30/1953,,,
USC00410144,"ALICE, TX US",1/31/1953,,,
USC00410144,"ALICE, TX US",2/1/1953,,,
USC00410144,"ALICE, TX US",2/2/1953,,,
USC00410144,"ALICE, TX US",2/3/1953,,,
USC00410144,"ALICE, TX US",2/4/1953,,,
USC00410144,"ALICE, TX US",2/5/1953,,,
USC00410144,"ALICE, TX US",2/6/1953,,,
USC00410144,"ALICE, TX US",2/7/1953,,,
USC00410144,"ALICE, TX US",2/8/1953,,,
USC00410144,"ALICE, TX US",2/9/1953,,,
USC00410144,"ALICE, TX US",2/10/1953,,,
USC00410144,"ALICE, TX US",2/11/1953,,,
USC00410144,"ALICE, TX US",2/12/1953,,,
USC00410144,"ALICE, TX US",2/13/1953,,,
