STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/13/2023,108,79,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/14/2023,108,79,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/15/2023,107,79,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/16/2023,107,79,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/17/2023,107,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/18/2023,107,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/19/2023,107,75,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/20/2023,107,78,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/21/2023,107,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/22/2023,104,73,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/23/2023,103,74,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/24/2023,106,77,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/25/2023,104,76,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/26/2023,103,76,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/27/2023,105,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/28/2023,103,73,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/29/2023,104,73,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/30/2023,103,73,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/31/2023,101,76,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/1/2023,103,76,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/2/2023,103,76,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/3/2023,104,76,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/4/2023,103,78,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/5/2023,107,77,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/6/2023,107,77,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/7/2023,108,78,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/8/2023,109,78,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/9/2023,107,78,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/10/2023,108,79,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/11/2023,108,79,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/12/2023,107,79,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/13/2023,106,79,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/14/2023,107,76,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/15/2023,104,76,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/16/2023,103,76,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/17/2023,105,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/18/2023,107,73,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/19/2023,105,73,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/20/2023,105,77,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/21/2023,103,76,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/22/2023,104,77,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/23/2023,85,71,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/24/2023,92,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/25/2023,95,73,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/26/2023,98,73,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/27/2023,97,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/28/2023,100,73,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/29/2023,100,73,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/30/2023,99,70,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/31/2023,98,69,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/1/2023,101,69,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/2/2023,99,68,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/3/2023,98,68,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/4/2023,98,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/5/2023,102,73,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/6/2023,101,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/7/2023,99,74,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/8/2023,100,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/9/2023,102,72,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/10/2023,103,73,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/11/2023,101,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/12/2023,97,75,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/13/2023,97,74,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/14/2023,98,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/15/2023,100,75,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/16/2023,97,68,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/17/2023,95,68,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/18/2023,95,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/19/2023,97,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/20/2023,97,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/21/2023,100,72,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/22/2023,98,73,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/23/2023,100,74,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/24/2023,101,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/25/2023,104,75,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/26/2023,99,77,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/27/2023,96,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/28/2023,97,67,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/29/2023,96,66,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/30/2023,95,69,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/1/2023,96,73,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/2/2023,94,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/3/2023,91,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/4/2023,94,74,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/5/2023,97,76,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/6/2023,79,69,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/7/2023,80,66,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/8/2023,77,59,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/9/2023,74,58,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/10/2023,82,60,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/11/2023,76,64,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/12/2023,78,65,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/13/2023,88,65,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/14/2023,84,71,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/15/2023,77,58,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/16/2023,76,45,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/17/2023,77,44,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/18/2023,80,44,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/19/2023,85,46,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/20/2023,89,52,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/21/2023,93,51,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/22/2023,90,53,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/23/2023,88,69,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/24/2023,87,73,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/25/2023,89,76,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/26/2023,89,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/27/2023,92,74,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/28/2023,90,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/29/2023,89,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/30/2023,86,41,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/31/2023,47,41,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/1/2023,59,29,29
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/2/2023,65,29,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/3/2023,72,39,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/4/2023,79,41,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/5/2023,82,48,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/6/2023,84,52,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/7/2023,84,55,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/8/2023,89,54,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/9/2023,89,54,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/10/2023,75,54,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/11/2023,58,55,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/12/2023,59,57,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/13/2023,59,55,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/14/2023,58,54,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/15/2023,68,49,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/16/2023,74,47,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/17/2023,76,47,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/18/2023,84,54,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/19/2023,74,54,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/20/2023,74,59,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/21/2023,82,54,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/22/2023,66,35,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/23/2023,68,36,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/24/2023,66,41,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/25/2023,68,40,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/26/2023,56,53,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/27/2023,59,47,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/28/2023,53,47,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/29/2023,60,49,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/30/2023,55,51,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/1/2023,65,47,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/2/2023,76,43,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/3/2023,74,42,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/4/2023,78,35,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/5/2023,74,37,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/6/2023,75,37,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/7/2023,73,43,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/8/2023,75,53,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/9/2023,81,51,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/10/2023,80,41,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/11/2023,62,25,25
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/12/2023,69,25,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/13/2023,65,40,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/14/2023,61,50,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/15/2023,62,50,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/16/2023,66,46,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/17/2023,68,33,33
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/18/2023,74,33,34
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/19/2023,73,34,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/20/2023,70,42,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/21/2023,74,52,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/22/2023,69,57,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/23/2023,70,53,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/24/2023,70,60,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/25/2023,76,41,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/26/2023,58,41,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/27/2023,63,34,34
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/28/2023,71,30,30
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/29/2023,66,29,31
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/30/2023,63,27,27
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/31/2023,73,26,31
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/1/2024,76,31,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/2/2024,62,46,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/3/2024,50,40,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/4/2024,62,33,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/5/2024,55,43,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/6/2024,70,29,29
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/7/2024,71,28,30
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/8/2024,71,30,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/9/2024,74,35,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/10/2024,63,26,26
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/11/2024,73,26,30
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/12/2024,86,30,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/13/2024,66,25,25
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/14/2024,72,24,39
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/15/2024,47,28,30
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/16/2024,35,20,20
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/17/2024,38,16,17
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/18/2024,50,15,24
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/19/2024,75,23,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/20/2024,59,28,28
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/21/2024,42,28,35
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/22/2024,41,35,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/23/2024,58,41,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/24/2024,62,53,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/25/2024,63,42,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/26/2024,75,41,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/27/2024,72,48,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/28/2024,68,37,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/29/2024,70,32,32
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/30/2024,73,32,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/31/2024,74,37,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/1/2024,72,37,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/2/2024,80,50,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/3/2024,81,51,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/4/2024,76,49,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/5/2024,75,48,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/6/2024,70,37,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/7/2024,72,37,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/8/2024,76,48,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/9/2024,77,53,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/10/2024,78,58,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/11/2024,74,56,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/12/2024,72,43,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/13/2024,65,30,31
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/14/2024,74,30,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/15/2024,69,44,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/16/2024,68,57,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/17/2024,70,50,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/18/2024,58,42,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/19/2024,60,36,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/20/2024,74,35,39
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/21/2024,86,39,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/22/2024,89,58,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/23/2024,91,44,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/24/2024,81,44,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/25/2024,82,45,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/26/2024,92,51,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/27/2024,95,51,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/28/2024,94,60,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/29/2024,77,48,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/1/2024,60,40,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/2/2024,78,39,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/3/2024,87,41,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/4/2024,81,62,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/5/2024,82,51,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/6/2024,91,52,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/7/2024,89,55,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/8/2024,84,64,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/9/2024,85,48,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/10/2024,68,48,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/11/2024,68,44,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/12/2024,80,44,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/13/2024,81,60,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/14/2024,98,67,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/15/2024,88,70,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/16/2024,86,64,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/17/2024,77,62,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/18/2024,65,58,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/19/2024,63,49,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/20/2024,60,49,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/21/2024,64,55,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/22/2024,81,51,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/23/2024,92,50,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/24/2024,80,49,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/25/2024,82,63,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/26/2024,85,46,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/27/2024,80,43,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/28/2024,78,43,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/29/2024,86,43,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/30/2024,87,59,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/31/2024,91,68,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/1/2024,92,70,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/2/2024,101,57,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/3/2024,84,44,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/4/2024,84,44,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/5/2024,90,47,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/6/2024,90,58,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/7/2024,87,66,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/8/2024,84,63,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/9/2024,83,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/10/2024,99,60,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/11/2024,85,47,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/12/2024,87,46,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/13/2024,89,51,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/14/2024,90,58,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/15/2024,94,64,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/16/2024,95,71,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/17/2024,88,71,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/18/2024,87,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/19/2024,93,70,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/20/2024,87,70,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/21/2024,84,56,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/22/2024,73,55,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/23/2024,76,60,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/24/2024,80,64,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/25/2024,88,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/26/2024,88,72,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/27/2024,93,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/28/2024,93,65,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/29/2024,92,65,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/30/2024,95,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/1/2024,96,74,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/2/2024,86,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/3/2024,93,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/4/2024,94,73,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/5/2024,83,66,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/6/2024,78,66,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/7/2024,91,72,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/8/2024,87,75,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/9/2024,94,76,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/10/2024,103,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/11/2024,87,71,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/12/2024,86,69,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/13/2024,88,70,
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/14/2024,84,59,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/15/2024,97,59,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/16/2024,98,62,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/17/2024,97,65,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/18/2024,87,64,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/19/2024,103,64,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/20/2024,100,73,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/21/2024,100,74,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/22/2024,97,78,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/23/2024,103,78,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/24/2024,105,78,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/25/2024,102,78,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/26/2024,105,78,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/27/2024,101,78,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/28/2024,105,70,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/29/2024,101,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/30/2024,94,71,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/31/2024,97,77,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/1/2024,87,74,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/2/2024,97,76,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/3/2024,98,79,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/4/2024,100,77,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/5/2024,104,77,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/6/2024,99,77,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/7/2024,97,77,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/8/2024,100,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/9/2024,100,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/10/2024,100,68,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/11/2024,96,68,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/12/2024,103,72,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/13/2024,102,74,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/14/2024,102,77,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/15/2024,101,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/16/2024,101,75,77
